短期预测湿度 shift 60,短期预测风速 shift 60,短期预测温度 shift 60,短期预测气压 shift 60,短期预测风向sin shift 60,短期预测风向cos shift 60,实际功率,实际风速,HourOfDay
79,6.5,17.4,1006,0.9396926207859084,0.3420201433256688,4.205114428,4.425530606,8
80,6.2,17.3,1007,0.9271838545667874,0.3746065934159119,2.466984398,4.134871818,9
79,6.3,17.2,1007,0.90630778703665,0.4226182617406994,6.312207784,4.889385455,10
79,6.5,17.1,1007,0.8480480961564261,0.5299192642332049,7.768460536,4.969744242,11
76,7.4,16.9,1007,0.6691306063588582,0.7431448254773942,0.626666369,3.132219333,12
75,7.3,16.8,1006,0.6156614753256582,0.788010753606722,1.218782654,3.544167273,13
75,7.2,16.7,1006,0.5877852522924731,0.8090169943749475,1.235593303,3.256377879,14
75,7.3,16.6,1006,0.6018150231520483,0.7986355100472928,4.786882114,4.785379697,15
76,7.6,16.5,1006,0.6293203910498374,0.7771459614569709,1.679500954,3.544068182,16
76,8.0,16.5,1006,0.6427876096865393,0.766044443118978,2.510236946,3.629109697,17
75,8.3,16.5,1007,0.6427876096865393,0.766044443118978,1.227716799,3.49334303,18
73,8.6,16.7,1007,0.6427876096865393,0.766044443118978,1.947206547,3.624631212,19
72,8.8,17.0,1008,0.6427876096865393,0.766044443118978,5.49351901,4.932023636,20
70,8.8,17.4,1008,0.6819983600624985,0.7313537016191706,6.860546872,4.794067879,21
70,8.9,17.9,1008,0.7193398003386511,0.6946583704589974,5.567672441,4.809109697,22
70,8.9,18.3,1008,0.766044443118978,0.6427876096865394,10.15732767,6.004718182,23
70,9.1,18.4,1007,0.8191520442889918,0.573576436351046,15.99882282,6.956019697,0
72,9.2,18.5,1006,0.8660254037844386,0.5000000000000001,14.30208735,6.677249394,1
74,9.1,18.5,1005,0.898794046299167,0.4383711467890774,18.22502869,7.433990606,2
75,8.8,18.5,1004,0.9335804264972016,0.3583679495453004,20.12236374,7.727885758,3
76,8.2,18.5,1004,0.9510565162951536,0.3090169943749474,18.34622575,7.175717879,4
78,7.7,18.5,1004,0.9659258262890684,0.2588190451025207,11.86789616,6.237196364,5
79,7.2,18.4,1004,0.9659258262890684,0.2588190451025207,6.938875805,5.247997273,6
80,6.9,18.2,1005,0.9455185755993168,0.3255681544571567,8.79202822,5.832286364,7
82,6.6,18.0,1006,0.9205048534524404,0.3907311284892739,8.793614079,5.791928788,8
83,6.5,17.8,1007,0.8910065241883678,0.4539904997395468,6.856428048,5.148480303,9
83,6.7,17.7,1007,0.8480480961564261,0.5299192642332049,4.772808856,4.917077273,10
83,6.8,17.6,1007,0.8191520442889918,0.573576436351046,4.385244398,4.471695758,11
79,8.8,17.6,1007,0.6819983600624985,0.7313537016191706,3.584753846,4.527134848,12
78,8.4,17.5,1006,0.6560590289905072,0.754709580222772,3.560317039,4.475900606,13
76,7.9,17.5,1006,0.6560590289905072,0.754709580222772,6.328814212,5.253248182,14
76,7.7,17.5,1006,0.6560590289905072,0.754709580222772,11.46105479,6.27221697,15
76,7.6,17.4,1006,0.6691306063588582,0.7431448254773942,8.632555162,5.42519697,16
75,7.7,17.4,1006,0.6691306063588582,0.7431448254773942,7.497040944,5.408970303,17
73,7.7,17.4,1007,0.6691306063588582,0.7431448254773942,11.60761477,6.203539697,18
72,7.7,17.5,1007,0.6819983600624985,0.7313537016191706,8.138301525,5.643554545,19
72,7.8,17.8,1008,0.7193398003386511,0.6946583704589974,5.940604508,4.991374242,20
72,8.1,18.1,1008,0.754709580222772,0.6560590289905073,9.76750514,5.747579394,21
73,8.4,18.3,1008,0.8090169943749475,0.5877852522924731,8.206866387,5.533171818,22
73,8.7,18.5,1008,0.8571673007021122,0.5150380749100543,6.382991866,5.047396667,23
73,8.8,18.7,1007,0.8910065241883678,0.4539904997395468,7.048585952,5.192390909,0
73,8.8,18.8,1007,0.9205048534524404,0.3907311284892739,7.563487899,5.522535758,1
73,8.7,18.9,1006,0.9455185755993168,0.3255681544571567,10.92547211,6.010943636,2
74,8.7,19.0,1005,0.9563047559630354,0.2923717047227367,7.56133614,5.387945152,3
76,8.7,19.1,1005,0.9659258262890684,0.2588190451025207,4.797772378,4.55281697,4
78,8.6,19.0,1005,0.9563047559630354,0.2923717047227367,5.467977465,4.768057273,5
80,8.3,18.8,1005,0.9396926207859084,0.3420201433256688,7.138425145,5.285462121,6
82,8.0,18.5,1006,0.898794046299167,0.4383711467890774,5.966811968,5.042967879,7
84,7.8,18.2,1006,0.8660254037844386,0.5000000000000001,3.946320979,4.433306667,8
85,7.8,18.0,1006,0.8480480961564261,0.5299192642332049,2.814541631,3.916066364,9
85,7.7,17.9,1007,0.8386705679454239,0.5446390350150272,4.48458297,4.880406061,10
84,7.6,17.9,1007,0.8191520442889918,0.573576436351046,4.787325539,4.70621,11
82,4.5,18.5,1005,0.8386705679454239,0.5446390350150272,5.70262284,5.206847273,12
81,4.9,18.9,1005,0.898794046299167,0.4383711467890774,6.251600385,5.309453939,13
81,5.8,19.1,1004,0.9563047559630354,0.2923717047227367,7.176103801,5.525011818,14
81,6.8,19.3,1003,0.984807753012208,0.1736481776669304,9.254659534,6.02314697,15
82,7.5,19.4,1002,0.992546151641322,0.1218693434051474,11.78719354,6.216048788,16
83,7.0,19.3,1001,0.9945218953682732,0.1045284632676534,8.857642071,5.658105758,17
84,6.2,19.2,1001,0.9945218953682732,0.1045284632676534,5.000331701,4.657917576,18
86,5.6,19.0,1001,0.984807753012208,0.1736481776669304,6.881234893,4.913284242,19
87,5.5,18.8,1001,0.9659258262890684,0.2588190451025207,4.462794805,4.504049697,20
88,5.9,18.6,1002,0.9455185755993168,0.3255681544571567,3.099071255,3.98477303,21
89,6.4,18.5,1002,0.9135454576426008,0.4067366430758002,2.127970337,3.594733333,22
89,6.9,18.4,1002,0.8660254037844386,0.5000000000000001,2.155238701,3.698136061,23
90,7.4,18.3,1003,0.8191520442889918,0.573576436351046,1.498600481,3.420541515,0
89,7.8,18.2,1003,0.766044443118978,0.6427876096865394,0.831735833,3.24344303,1
85,8.7,18.0,1003,0.6427876096865393,0.766044443118978,2.110751617,3.71496303,2
84,8.6,17.9,1002,0.6293203910498374,0.7771459614569709,9.036812882,5.489292424,3
84,8.4,17.8,1002,0.6427876096865393,0.766044443118978,13.44235002,6.211942727,4
84,8.1,17.7,1002,0.6691306063588582,0.7431448254773942,14.30246301,6.370467879,5
84,7.9,17.6,1002,0.6819983600624985,0.7313537016191706,10.51698721,5.822005455,6
84,7.2,17.5,1002,0.6946583704589973,0.7193398003386512,13.47233716,6.290181212,7
83,6.4,17.5,1002,0.6819983600624985,0.7313537016191706,11.56802348,5.984680909,8
82,5.7,17.7,1003,0.6819983600624985,0.7313537016191706,16.6639003,6.700459394,9
80,5.3,18.0,1003,0.6946583704589973,0.7193398003386512,16.37415397,6.893472727,10
79,5.2,18.4,1003,0.7431448254773941,0.6691306063588582,13.24110631,6.19007303,11
77,5.6,18.8,1003,0.8191520442889918,0.573576436351046,11.3722542,6.62175,12
77,6.4,19.0,1003,0.90630778703665,0.4226182617406994,17.46629006,7.027048485,13
78,7.6,19.1,1002,0.9659258262890684,0.2588190451025207,15.62640887,6.405309091,14
80,8.8,19.1,1001,0.9902680687415704,0.1391731009600657,15.56337356,6.352790909,15
82,9.4,19.0,1000,0.9975640502598242,0.0697564737441254,14.04486224,6.092503636,16
85,9.1,19.0,1000,0.9986295347545738,0.0523359562429439,10.6246203,5.333798485,17
87,8.2,19.0,1000,0.9975640502598242,0.0697564737441254,9.366892401,5.375972121,18
88,7.1,19.0,1000,0.9902680687415704,0.1391731009600657,11.5816272,5.845390303,19
90,6.1,18.8,1000,0.9563047559630354,0.2923717047227367,8.881437127,6.173158182,20
91,5.7,18.6,1001,0.8571673007021122,0.5150380749100543,7.450041304,5.141543333,21
91,5.9,18.4,1001,0.7431448254773941,0.6691306063588582,8.507297849,5.464258182,22
91,6.7,18.3,1001,0.6819983600624985,0.7313537016191706,12.14069515,5.97997303,23
90,7.5,18.3,1002,0.6560590289905072,0.754709580222772,14.84134777,6.569771818,0
90,7.9,18.3,1002,0.6427876096865393,0.766044443118978,15.10092509,6.592399697,1
86,8.5,18.4,1002,0.6560590289905072,0.754709580222772,12.61820744,6.170168788,2
86,7.8,18.4,1001,0.6946583704589973,0.7193398003386512,12.30078965,5.925093333,3
86,7.1,18.3,1001,0.7193398003386511,0.6946583704589974,9.350705194,5.478284545,4
86,6.5,18.3,1001,0.7193398003386511,0.6946583704589974,13.26671949,6.305819394,5
85,6.2,18.3,1001,0.6946583704589973,0.7193398003386512,8.224471108,5.253946667,6
84,6.0,18.3,1001,0.6560590289905072,0.754709580222772,6.895515763,4.914029091,7
83,5.6,18.5,1001,0.6293203910498374,0.7771459614569709,9.742312636,5.909589091,8
81,5.3,18.7,1002,0.6156614753256582,0.788010753606722,15.2121689,6.605368182,9
79,5.2,19.0,1002,0.6427876096865393,0.766044443118978,12.30786071,6.440653636,10
78,5.2,19.5,1003,0.6819983600624985,0.7313537016191706,11.70640891,6.02436303,11
78,5.4,20.0,1003,0.7771459614569708,0.6293203910498375,19.91089446,7.309393636,12
77,6.1,20.3,1003,0.90630778703665,0.4226182617406994,20.28067073,7.412171818,13
78,7.3,20.5,1003,0.984807753012208,0.1736481776669304,16.69515414,6.903672727,14
80,8.7,20.5,1002,1.0,6.123233995736766e-17,14.76136109,6.705577879,15
82,9.2,20.4,1001,0.9975640502598242,-0.0697564737441253,11.41204972,5.983007879,16
84,8.3,20.3,1000,0.9986295347545738,-0.0523359562429436,8.366092643,5.632214242,17
86,6.9,20.2,1000,0.9975640502598242,0.0697564737441254,11.09908185,5.820119091,18
87,5.9,20.0,1000,0.9563047559630354,0.2923717047227367,8.290577899,5.202946364,19
88,6.1,19.8,1000,0.8660254037844386,0.5000000000000001,11.43617909,6.067165758,20
89,7.0,19.6,1001,0.8191520442889918,0.573576436351046,11.37293209,5.812389394,21
89,8.1,19.4,1002,0.788010753606722,0.6156614753256583,13.92104008,6.225207879,22
89,9.1,19.4,1003,0.7771459614569708,0.6293203910498375,12.19833657,5.775564242,23
89,9.7,19.4,1003,0.766044443118978,0.6427876096865394,3.324257896,4.155352424,10
88,9.8,19.5,1003,0.754709580222772,0.6560590289905073,3.6437656,4.179992424,11
87,9.0,19.9,1002,0.6819983600624985,0.7313537016191706,1.246767235,3.356457576,12
86,8.5,20.0,1001,0.6156614753256582,0.788010753606722,1.21417998,3.381766667,13
85,8.1,20.1,1001,0.573576436351046,0.8191520442889918,1.487621075,3.50821697,14
84,7.7,20.1,1001,0.5591929034707469,0.8290375725550417,2.701085911,4.071858182,15
84,7.6,20.0,1001,0.5591929034707469,0.8290375725550417,4.041100481,4.340646364,16
83,7.7,20.0,1001,0.5877852522924731,0.8090169943749475,4.371041077,4.56417,17
83,7.8,20.1,1002,0.6018150231520483,0.7986355100472928,8.003203083,5.596905758,18
83,7.9,20.3,1002,0.6156614753256582,0.788010753606722,12.6245988,6.491948182,19
82,7.8,20.5,1003,0.6819983600624985,0.7313537016191706,10.52204018,6.276339394,20
81,7.6,20.6,1003,0.7771459614569708,0.6293203910498375,9.780898067,5.970008485,21
81,7.9,20.7,1003,0.8571673007021122,0.5150380749100543,9.26779561,6.116814242,22
80,9.2,20.9,1003,0.90630778703665,0.4226182617406994,9.233370082,5.991910303,23
79,11.2,21.1,1002,0.90630778703665,0.4226182617406994,12.13604816,6.643693333,0
79,13.4,21.2,1002,0.898794046299167,0.4383711467890774,10.61396949,6.159474545,1
79,15.0,21.3,1001,0.8910065241883678,0.4539904997395468,7.730227446,5.911500909,2
79,15.4,21.2,1001,0.8829475928589269,0.4694715627858908,3.892608028,4.562352424,3
80,15.1,21.1,1001,0.8746197071393957,0.4848096202463371,4.234267015,4.506,4
80,14.7,20.9,1001,0.8571673007021122,0.5150380749100543,5.836459106,5.206816667,5
80,14.7,20.8,1001,0.8386705679454239,0.5446390350150272,7.954997413,5.588750909,6
81,14.9,20.7,1002,0.8191520442889918,0.573576436351046,2.834721572,4.100487879,7
81,14.9,20.6,1002,0.788010753606722,0.6156614753256583,1.17365371,3.287325303,8
80,14.5,20.5,1002,0.754709580222772,0.6560590289905073,2.432415582,4.017535455,9
80,13.9,20.4,1003,0.7193398003386511,0.6946583704589974,2.336591706,3.990985455,10
80,13.2,20.3,1003,0.6946583704589973,0.7193398003386512,2.817817853,4.027277576,11
75,11.5,20.3,1003,0.6691306063588582,0.7431448254773942,3.508318316,4.434917273,12
72,10.2,20.2,1003,0.6293203910498374,0.7771459614569709,4.617203889,4.828184848,13
71,9.4,20.1,1002,0.6018150231520483,0.7986355100472928,5.099346765,4.980693333,14
71,8.9,19.9,1001,0.5877852522924731,0.8090169943749475,7.589140999,5.55695303,15
71,8.8,19.8,1001,0.6018150231520483,0.7986355100472928,6.291621757,5.25620697,16
71,8.6,19.7,1001,0.6018150231520483,0.7986355100472928,3.416504033,4.144992364,17
69,8.2,19.7,1002,0.5877852522924731,0.8090169943749475,1.492414469,3.678292727,18
67,7.8,19.9,1003,0.573576436351046,0.8191520442889918,1.341254825,3.541050303,19
68,7.6,20.2,1004,0.573576436351046,0.8191520442889918,1.395002923,3.575901818,20
71,8.0,20.5,1005,0.6427876096865393,0.766044443118978,6.330388923,5.164981515,21
74,8.7,20.9,1005,0.7193398003386511,0.6946583704589974,7.807310988,5.450121515,22
75,9.7,21.0,1004,0.7986355100472928,0.6018150231520484,7.962035379,5.502569394,23
75,10.8,21.0,1003,0.8386705679454239,0.5446390350150272,6.425142407,5.168555758,0
75,11.8,21.0,1002,0.8829475928589269,0.4694715627858908,7.10919372,5.470743636,1
75,12.5,20.9,1001,0.9205048534524404,0.3907311284892739,9.281515968,5.360149697,2
76,13.2,20.9,1000,0.9396926207859084,0.3420201433256688,7.533840043,5.059597576,3
76,13.4,20.9,1000,0.9612616959383188,0.2756373558169991,8.577731289,5.274427273,4
77,13.4,20.9,1000,0.9612616959383188,0.2756373558169991,11.28162133,5.680002727,5
77,13.0,20.9,1000,0.9455185755993168,0.3255681544571567,5.801614576,4.579806061,6
77,12.5,20.8,1001,0.9135454576426008,0.4067366430758002,4.134395965,4.295530909,7
77,12.0,20.6,1001,0.8746197071393957,0.4848096202463371,1.847703256,3.477705455,8
76,11.6,20.4,1001,0.8386705679454239,0.5446390350150272,0.858152038,3.201321515,9
75,11.0,20.1,1002,0.8191520442889918,0.573576436351046,0.753062936,3.355255152,10
74,10.2,19.9,1002,0.7986355100472928,0.6018150231520484,4.309371712,4.387717273,11
72,7.5,20.0,1002,0.7313537016191705,0.6819983600624985,6.269281054,5.225812727,12
71,6.7,20.1,1001,0.6560590289905072,0.754709580222772,5.032888385,4.672083939,13
69,5.7,20.1,1001,0.5877852522924731,0.8090169943749475,4.751321976,4.578379091,14
69,4.9,20.1,1001,0.573576436351046,0.8191520442889918,5.234067554,4.811524242,15
68,4.0,20.1,1001,0.5446390350150271,0.838670567945424,3.846326376,4.186007273,16
69,3.2,20.0,1001,0.4999999999999999,0.8660254037844387,3.794249247,4.308716667,17
70,2.8,19.9,1001,0.3583679495453002,0.9335804264972016,4.123435076,4.045881515,18
70,2.7,19.9,1002,0.1736481776669303,0.984807753012208,10.39611269,5.661083636,19
70,2.7,20.2,1002,0.1391731009600654,0.9902680687415704,12.03758848,5.863383636,20
68,2.5,20.6,1002,0.3090169943749474,0.9510565162951536,9.208186849,5.720307879,21
67,2.4,21.2,1002,0.7071067811865476,0.7071067811865476,10.51133774,6.079625152,22
69,2.9,21.5,1002,0.984807753012208,0.1736481776669304,12.02863266,6.199434848,23
72,4.3,21.6,1001,0.9781476007338056,-0.2079116908177591,7.711113179,5.447885758,0
76,5.8,21.5,1001,0.9205048534524404,-0.3907311284892736,5.468388761,4.774620606,1
79,6.6,21.3,1000,0.8829475928589271,-0.4694715627858905,2.534912785,3.855698788,2
81,6.4,21.1,1000,0.8829475928589271,-0.4694715627858905,5.414961232,4.909469394,3
82,5.4,20.9,1000,0.90630778703665,-0.4226182617406993,6.347488466,5.306403939,4
84,4.4,20.8,1000,0.9612616959383188,-0.275637355816999,7.808376561,5.733048788,5
86,3.7,20.7,1000,1.0,6.123233995736766e-17,7.618124823,5.437819091,6
87,3.5,20.5,1000,0.9396926207859084,0.3420201433256688,9.2291566,5.671414545,7
87,3.8,20.4,1000,0.8191520442889918,0.573576436351046,5.440072316,4.784825152,8
86,4.2,20.3,1000,0.6819983600624985,0.7313537016191706,15.40407953,6.624973939,9
85,4.6,20.2,1001,0.5877852522924731,0.8090169943749475,21.58605245,7.344403636,10
83,4.9,20.2,1001,0.5299192642332049,0.848048096156426,22.0180461,7.07133303,11
83,4.8,20.2,1001,0.4383711467890774,0.898794046299167,20.45851152,7.128518788,12
83,4.7,20.3,1000,0.4694715627858908,0.882947592858927,17.775222,6.829538485,13
82,4.3,20.3,1000,0.5446390350150271,0.838670567945424,19.11636462,6.901620909,14
83,4.0,20.2,1000,0.6018150231520483,0.7986355100472928,30.92177618,9.172614242,15
83,3.8,20.1,1000,0.6560590289905072,0.754709580222772,31.99479699,8.933515455,16
84,3.7,20.0,1000,0.7071067811865476,0.7071067811865476,29.74813627,9.174738182,17
83,3.5,20.1,1000,0.766044443118978,0.6427876096865394,29.24575149,9.742689697,18
82,3.4,20.3,1001,0.8090169943749475,0.5877852522924731,32.7235151,10.39737212,19
80,3.4,20.5,1001,0.8480480961564261,0.5299192642332049,36.42472725,10.05799909,20
78,3.4,20.8,1002,0.8480480961564261,0.5299192642332049,28.66222239,8.666664242,21
78,3.4,21.1,1002,0.8660254037844386,0.5000000000000001,33.22112531,9.938937879,22
78,3.2,21.2,1002,0.9396926207859084,0.3420201433256688,11.0204435,5.644267879,23
80,3.1,21.2,1002,1.0,6.123233995736766e-17,12.97276368,5.851870606,0
82,3.4,21.1,1001,0.8987940462991669,-0.4383711467890775,10.13147216,5.414195152,1
84,4.3,21.1,1000,0.6946583704589971,-0.7193398003386513,12.95055521,5.878548485,2
86,5.0,21.2,999,0.4999999999999999,-0.8660254037844387,11.07256171,5.736940303,3
88,5.3,21.3,999,0.3420201433256689,-0.9396926207859084,8.218422264,5.030278182,4
90,5.0,21.4,999,0.1391731009600657,-0.9902680687415704,8.429342117,5.392371212,5
91,4.4,21.3,999,-0.1564344650402307,-0.9876883405951378,8.897992698,5.49855303,6
91,3.7,21.2,1000,-0.5150380749100542,-0.8571673007021123,2.129331749,3.709470909,7
89,3.4,21.1,1000,-0.7313537016191701,-0.6819983600624989,2.339921319,3.32014697,8
87,3.0,21.2,1000,-0.7986355100472928,-0.6018150231520483,12.03965741,5.817050303,9
85,2.5,21.3,1001,-0.743144825477394,-0.6691306063588585,12.22153935,6.156472727,10
84,2.1,21.4,1001,-0.6560590289905074,-0.7547095802227719,11.26256832,5.575924545,11
92,2.4,20.8,1001,-0.9876883405951375,-0.156434465040231,18.07998965,7.080319394,12
92,2.7,20.9,1000,-0.9659258262890684,-0.2588190451025206,15.61230243,6.379951818,13
92,2.8,20.9,1000,-0.9510565162951536,-0.3090169943749475,15.86421198,7.058260606,14
92,2.8,20.9,1000,-0.9455185755993168,-0.3255681544571566,18.60024158,6.785671212,15
93,2.5,20.8,1000,-0.9510565162951536,-0.3090169943749475,18.99334294,6.992703636,16
94,2.2,20.8,1000,-0.9510565162951536,-0.3090169943749475,28.25509122,8.621301212,17
94,2.0,20.8,1001,-0.9510565162951536,-0.3090169943749475,24.04120406,8.12355697,18
95,2.0,20.9,1001,-0.913545457642601,-0.4067366430758001,10.99174615,5.635824242,19
95,2.1,20.9,1002,-0.8746197071393959,-0.4848096202463368,10.37103465,5.605977576,20
95,2.4,20.9,1002,-0.8386705679454242,-0.544639035015027,8.93399843,5.355820606,21
95,2.8,21.0,1002,-0.7880107536067221,-0.6156614753256581,7.512058466,5.342992727,22
95,3.1,21.1,1002,-0.743144825477394,-0.6691306063588585,7.617695205,5.265615758,23
